"2207","OCI","Hoofd financiÃ«le administratie","HBO/WO","4-5",,,,,
"2208","OCI","Hoofd economische zaken","HBO/WO","4-5",,,,NULL,NULL
"2209","OCI","Luchthaven manager","HBO/WO","4-5",,,,"Airport manager",
"2210","OCI","Kwaliteitsmanager","HBO/WO","4-5",,,,"Quality control systems manager",
"2211","OCI","Belastingjurist","HBO/WO","4-5",,,,"Tax lawyer",
"2212","OCI","Wijnhandelaar","MBO","3",,,,"Vintner",
"2213","OCI","Hoofd beheer ICT","HBO/WO","4-5",,,,"Head of IT management",
"2214","OCI","Medewerker import/export","MBO","3",,,,"Import / Export worker",
"2215","OCI","Bedrijfseconoom","HBO/WO","4-5",,,,"Business economist",
"2216","OCI","Portfolio manager","HBO/WO","4-5",,,,"Portfolio manager",
"2217","OCI","Drogist","MBO/HBO","3-4",,,,"Chemist / Pharmacist / Druggist",
"2218","OCI","Bankadviseur financiering","HBO/WO","4-5",,,,"Finance advisor (banking)",
"2219","OCI","Bedrijfskundige","HBO/WO","4-5",,,,"Business analyst",
"2220","OCI","Beroepsofficier bij de marine","HBO/WO","4-5",,,,NULL,NULL
"2221","OCI","Controller","HBO/WO","4-5",,,,"Controller",
"2222","OCI","Productieanalist","HBO/WO","4-5",,,,"Production analyst",
"2223","OCI","Econoom","HBO/WO","4-5",,,,"Economist",
"2225","OCA","Reclame sales manager","HBO/WO","4-5",,,,"Advertising sales agent",
"2226","OCA","Marketing manager","HBO/WO","4-5",,,,"Marketing manager",
"2227","OCA","Programma manager radio / televisie","HBO/WO","4-5",,,,"Program director",
"2228","OCA","Reclame sales vertegenwoordiger","MBO/HBO","3-4",,,,"Advertising sales representative",
"2229","OCA","Mediaspecialist","HBO/WO","4-5",,,,"Media specialist",
"2230","OCA","Veilingmeester kunst en antiek","HBO/WO","4-5",,,,"Auctioneer art and antiques",
"2232","OCS","Afdelingsmanager","MBO","3",,,,"Department manager",
"2233","OCS","Casino medewerker","MBO","3",,,,"Casino employee",
"2234","OCS","Verkoper detailhandel","MBO","3",,,,"Seller retail",
"2235","OCS","Administratief medewerker","MBO","3",,,,"Administrative assistant",
"2236","OCS","Filiaalmanager","MBO","3",,,,"Branch manager",
"2237","OCS","Teamleider","MBO/HBO","3-4",,,,"Team leader",
"2238","OCS","Salon manager","MBO","3",,,,"Salon manager",
"2239","OCS","Operations manager","HBO/WO","4-5",,,,"Operations manager",
"2240","OCS","Hotelmanager","MBO/HBO","3-4",,,,"Hotel manager",
"2241","OCS","Makelaar","HBO","4",,,,"Real estate broker",
"2242","OCS","Financieel adviseur","HBO/WO","4-5",,,,"Financial advisor",
"2243","OCS","Reisadviseur","MBO","3",,,,"Travel consultant",
"2244","OCS","Office manager","MBO/HBO","3-4",,,,"Office  manager",
"2245","OCS","Business manager","HBO/WO","4-5",,,,"Business manager",
"2246","OCS","Reisgids","MBO","3",,,,"Travel guide",
"2247","OCS","HR manager","MBO/HBO/WO","3-4-5",,,,"HR manager",
"2248","OCS","Financieel manager","HBO/WO","4-5",,,,"Financial manager",
"2249","OCS","Sales manager","HBO/WO","4-5",,,,"Sales manager",
"2250","OCS","Industrieel Productiemanager","HBO/WO","4-5",,,,"Industrial production manager",
"2251","OCS","Logistiek manager","HBO/WO","4-5",,,,"Logistics manager",
"2252","OCS","Eventplanner","HBO/WO","4-5",,,,"Event planner",
"2253","OCS","Compliance officer","HBO/WO","4-5",,,,"Compliance officer",
"2254","OCS","Assistent verkoopmedewerker","MBO","3",,,,"Assistant sales representative",
"2255","OCS","Debitant","MBO","3",,,,NULL,NULL
"2256","OCS","Assurantietussenpersoon","MBO","3",,,,"Insurance broker",
"2257","OCS","Commercieel medewerker","MBO","3",,,,NULL,NULL
"2258","OCS","Douane ambtenaar","MBO","3",,,,"Customs official",
"2259","OCS","Purser","MBO","3",,,,"Purser",
"2260","OCS","Ambtenaar sport en recreatie","MBO/HBO","3-4",,,,NULL,NULL
"2261","OCS","Beleggingsadviseur","HBO/WO","4-5",,,,"Investment advisor",
"2262","OCS","Beroepsofficier bij de marechaussee","HBO/WO","4-5",,,,"Military police officer",
"2263","OCS","Commissionair","HBO/WO","4-5",,,,NULL,NULL
"2264","OCS","Filiaalbeheerder groothandel","HBO/WO","4-5",,,,"Branch manager wholesale",
"2265","OCS","Filiaalhouder bank","HBO/WO","4-5",,,,"Bank branch manager",
"2266","OCS","Hoofd assurantiÃ«n bank","HBO/WO","4-5",,,,,
"2267","OCS","Hypotheekadviseur","HBO/WO","4-5",,,,"Mortgage advisor",
"2268","OCS","Importeur","HBO/WO","4-5",,,,"Importer",
"2269","OCS","Inkoper, algemeen","HBO/WO","4-5",,,,"Buyer",
"2270","OCS","Ondernemer groothandel","HBO/WO","4-5",,,,"Entrepreneur wholesale",
"2271","OCS","Product specialist","HBO/WO","4-5",,,,"Product specialist",
"2272","OCS","Traffic controller reclame","HBO/WO","4-5",,,,NULL,NULL
"2273","OCS","Verkoopchef groothandel","HBO/WO","4-5",,,,"Chef wholesale sales",
"2274","OCS","Jurist","HBO/WO","4-5",,,,"Lawyer",
"2275","OCS","Officier van justitie","HBO/WO","4-5",,,,"Public prosecutor",
"2277","CRI","Kwaliteitscontroleur","MBO","3",,,,"Quality Controller",
"2278","CRI","Voedselinspecteur","HBO/WO","4-5",,,,"Food Inspector",
"2279","CRI","Computerspecialist","MBO/HBO/WO","3-4-5",,,,"Computer Specialist",
"2280","CRI","Technisch tekenaar","MBO/HBO","3-4",,,,"Technical drafter",
"2281","CRI","Software-technicus","HBO/WO","4-5",,,,"Software engineer",
"2282","CRI","Designer","MBO/HBO","3-4",,,,"Designer",
"2283","CRI","Medisch secretaresse","MBO","3",,,,"Medical Secretary",
"2284","CRI","ICT specialist","MBO/HBO/WO","3-4-5",,,,"IT Specialist",
"2285","CRI","Veiligheidsadviseur",,,,,,"Security advisor",
"2286","CRI","Technisch oogheelkundig assistent","MBO","3",,,,"Ophthalmic technical assistant",
"2287","CRI","Laboratorium assistent","MBO","3",,,,"Lab assistant",
"2288","CRI","Forensisch onderzoeker","HBO/WO","4-5",,,,"Forensic investigator",
"2289","CRI","Geowetenschapper","HBO/WO","4-5",,,,"Geo scientist",
"2290","CRI","Operator glaskwaliteit","MBO","3",,,,"Glass quality operator ",
"2291","CRI","Bouwkundig tekenaar","HBO/WO","4-5",,,,"Building engineer",
"2292","CRI","Textiellaborant","MBO/HBO","3-4",,,,"Textille lab assistant",
"2293","CRI","Autokeurmeester","MBO/HBO","3-4",,,,"Car inspector",
"2294","CRI","Betontekenaar","MBO/HBO","3-4",,,,"Concrete drafter",
"2295","CRI","Controleur elektrische installaties","MBO/HBO","3-4",,,,"Electrical installation inspector",
"2296","CRI","Controleur meet- en regeltechniek","MBO/HBO","3-4",,,,NULL,NULL
"2297","CRI","Elektrotechnisch tekenaar","MBO/HBO","3-4",,,,"Electrical drafter",
"2298","CRI","Installatietechniek tekenaar","MBO/HBO","3-4",,,,"Installation engineer ",
"2299","CRI","Kunststoffenlaborant","MBO/HBO","3-4",,,,"Plastics lab assistant",
"2300","CRI","Landmeetkundig tekenaar","MBO/HBO","3-4",,,,"Geometrical engineer",
"2301","CRI","Vleeskeuringslaborant","MBO/HBO","3-4",,,,NULL,NULL
"2302","CRI","Wegenbouwlaborant","MBO/HBO","3-4",,,,NULL,NULL
"2303","CRI","Werkvoorbereider grafisch bedrijf","MBO/HBO","3-4",,,,"Work assistant graphic design studio",
"2304","CRI","Bouwcalculator","HBO/WO","4-5",,,,NULL,NULL
"2305","CRI","Keurmeester van waren","HBO/WO","4-5",,,,NULL,NULL
"2307","CRA","Vormgever","MBO/HBO","3-4",,,,NULL,NULL
"2308","CRA","Professional Desktop Publisher",,,,,,"Professional Desktop Publisher",
"2309","CRA","Illustrator","MBO","3",,,,"Illustrator",
"2310","CRA","Fotograaf","MBO","3",,,,"Photographer",
"2311","CRA","Grafisch designer","MBO","3",,,,"Graphic designer",
"2312","CRA","Bouwkundig tekenaar","MBO/HBO","3-4",,,,"Building engineer",
"2313","CRA","Cartografisch tekenaar","MBO/HBO","3-4",,,,"Cartographic drafter",
"2314","CRA","Chemisch assistent textielindustrie","MBO/HBO","3-4",,,,"Chemical assistant textile industry",
"2316","CRS","Postsorteerder","Geen specifieke opleiding nodig","1",,,,"Mail sorter",
"2317","CRS","Koerier","Geen specifieke opleiding nodig","1",,,,"Courier",
"2318","CRS","Parkeerwachter","Geen specifieke opleiding nodig","1",,,,"Parking attendant",
"2319","CRS","Tandartsassistent","MBO","3",,,,"Dental assistant",
"2320","CRS","Apothekersassistent","MBO","3",,,,"Pharmaceutical assistant",
"2321","CRS","Audio- en video-technicus","MBO/HBO","3-4",,,,"Audio and video technician",
"2322","CRS","Luchthavenbeveiliger","MBO","3",,,,"Airport security guard",
"2323","CRS","Administratief medewerker","MBO","3",,,,"Administrative assistant",
"2324","CRS","Meubelmaker/assembagemedewerker","MBO","3",,,,"Joiner",
"2325","CRS","Kredietanalist","HBO/WO","4-5",,,,"Credit analyst",
"2326","CRS","Gasinstallatie controleur","MBO","3",,,,"Gas service technician",
"2327","CRS","Ambtenaar bouw- en woningtoezicht","MBO/HBO","3-4",,,,"Building inspector",
"2328","CRS","Autoschade expert","MBO/HBO","3-4",,,,"Auto damage expert",
"2329","CRS","Opsporingsambtenaar milieudelicten","MBO/HBO","3-4",,,,NULL,NULL
"2331","CRO","Serveerster","Geen specifieke opleiding nodig","1",,,,"Waitress",
"2332","CRO","Vakkenvuller","Geen specifieke opleiding nodig","1",,,,"Re-stocker",
"2333","CRO","Verkoopmedewerker supermarkt","Geen specifieke opleiding nodig","1",,,,"Sales employee supermarket",
"2334","CRO","Koerier","Geen specifieke opleiding nodig","1",,,,"Courier",
"2335","CRO","Postsorteerder","Geen specifieke opleiding nodig","1",,,,"Mail sorter",
"2336","CRO","Kantoorassistent","Geen specifieke opleiding nodig","1",,,,"Office assistant",
"2337","CRO","Huishoudster","Geen specifieke opleiding nodig","1",,,,"Housekeeper",
"2338","CRO","Casino medewerker","MBO","3",,,,"Casino employee",
"2339","CRO","Medewerker personeelszaken / HR assistent","MBO","3",,,,"HR Assistant",
"2340","CRO","Schadetaxateur",,,,,,"Auto damage appraiser",
"2341","CRO","Boekhouder","HBO","4",,,,"Accountant",
"2342","CRO","Meubelstoffeerder","MBO","3",,,,"Upholsterer",
"2343","CRO","Stuurman (maritiem)","MBO","3",,,,"Mate (maritime)",
"2344","CRO","Medewerker loonadministratie","MBO","3",,,,"Payroll employee",
"2345","CRO","Assemblagetechnicus voertuigen","MBO","3",,,,NULL,NULL
"2346","CRO","Assemblagemedewerker metaal/electro","MBO","3",,,,NULL,NULL
"2347","CRO","Magazijnchef","MBO","3",,,,"Warehouse manager",
"2348","CRO","Archivaris","HBO/WO","4-5",,,,"Archivist",
"2349","CRO","Transportplanner","HBO/WO","4-5",,,,"Transportation planner",
"2350","CRO","Militair instructeur","HBO/WO","4-5",,,,"Military instructor",
"2351","CRO","Bestekschrijver grond-, weg- en waterbouw","MBO","3",,,,NULL,NULL
"2352","CRO","Magazijnbediende horeca","Geen specifieke opleiding nodig","1",,,,"Warehouse clerk (catering industry)",
"2353","CRO","Parkeercontroleur","Geen specifieke opleiding nodig","1",,,,"Parking supervisor",
"2354","CRO","Portier","Geen specifieke opleiding nodig","1",,,,"Doorman",
"2355","CRO","Postbode","Geen specifieke opleiding nodig","1",,,,"Mailman",
"2356","CRO","Controleer producten","MBO","3",,,,"Product checker",
"2357","CRO","Keurmeester van vee, vlees en pluimee","MBO","3",,,,"Meat and cattle inspector",
"2358","CRO","Keurmeester van groenten en fruit","MBO","3",,,,"Fruit and vegetable inspector",
"2359","CRO","Opzichter bouw",,,,,,"Constructor",
"2360","CRO","Milieu inspecteur",,,,,"Environmental inspector",,
"2362","CIR","Software-technicus","HBO/WO","4-5",,,,"Software engineer",
"2363","CIR","Laboratorium analist","MBO","3",,,,"Laboratory analyst",
"2364","CIR","Web developer","MBO/HBO/WO","3-4-5",,,,"Web developer",
"2365","CIR","Webdesigner","MBO/HBO","3-4",,,,"Web designer",
"2366","CIR","Milieufunctionaris / Milieu-inspecteur","MBO/HBO","3-4",,,,"Environmental inspector",
"2367","CIR","ICT specialist","MBO/HBO/WO","3-4-5",,,,"IT Specialist",
"2368","CIR","Statisticus","HBO/WO","4-5",,,,"Statistician",
"2369","CIR","Vormgever","MBO/HBO","3-4",,,,"Illustrator",
"2370","CIR","Grafisch designer","MBO","3",,,,"Graphic designer",
"2371","CIR","Illustrator","MBO","3",,,,"Designer",
"2372","CIR","Fotograaf","MBO","3",,,,"Photographer",
"2373","CIR","CAD tekenaar","MBO/HBO","3-4",,,,"CAD Drafter",
"2374","CIR","Cartografisch medewerker","MBO/HBO","3-4",,,,"Cartographic assistant",
"2375","CIR","Constructietekenaar","MBO/HBO","3-4",,,,"Construction drafter",
"2376","CIR","Kadastermedewerker","MBO/HBO","3-4",,,,"Land register staff",
"2377","CIR","Landmeetkundig rekenaar","MBO/HBO","3-4",,,,NULL,NULL
"2378","CIR","Waarnemer KNMI","MBO/HBO","3-4",,,,"Weather observer",
"2379","CIR","Werktuigbouwkundig CAD tekenaar","MBO/HBO","3-4",,,,"Mechanical CAD drafter",
"2380","CIR","Adviseur interne controle en beveiliging","HBO/WO","4-5",,,,"Security advisor (internal control and safety)",
"2381","CIR","Arbeidsanalist","HBO/WO","4-5",,,,"Labour analyst",
"2382","CIR","Calculator","HBO/WO","4-5",,,,"Planner (construction)",
"2384","CIA","Editor (krant/magazine)","HBO/WO","4-5",,,,"Editor (Newspaper / Magazine)",
"2385","CIA","Terminoloog","HBO/WO","4-5",,,,"Terminologist",
"2387","CIS","Research analist","HBO/WO","4-5",,,,"Research analyst",
"2388","CIS","Archivaris","HBO/WO","4-5",,,,"Archivist",
"2389","CIS","ICT Beveiligingsspecialist","HBO/WO","4-5",,,,"IT Security specialist",
"2390","CIS","Oogheelkundig assistent","MBO","3",,,,"Ophthalmic assistant",
"2391","CIS","Applicatiebeheerder","MBO/HBO","3-4",,,,"Application manager",
"2392","CIS","Systeembeheerder","MBO/HBO","3-4",,,,"System administrator",
"2393","CIS","Assistent accountant","HBO/WO","4-5",,,,"Assistant accountant",
"2394","CIS","Documentalist","HBO/WO","4-5",,,,"Documentalist",
"2395","CIS","Statistisch analist","HBO/WO","4-5",,,,"Statistical analyst",
"2396","CIS","Wetenschappelijk bibliotheekassistent","HBO/WO","4-5",,,,"Scientific library assistant",
"2398","CIO","Juridisch medewerker","MBO","3",,,,"Legal assistant",
"2399","CIO","Data- / Informatieanalist","HBO/WO","4-5",,,,"Data analyst",
"2400","CIO","Actuaris","HBO/WO","4-5",,,,"Actuary",
"2401","CIO","Klinische datamanager","HBO/WO","4-5",,,,"Clinical data manager",
"2402","CIO","Database administrator","HBO/WO","4-5",,,,"Database administrator",
"2403","CIO","Financieel analist","HBO/WO","4-5",,,,"Financial analyst",
"2404","CIO","Business analist","HBO/WO","4-5",,,,"Business analyst",
"2405","CIO","ICT projectmanager","HBO/WO","4-5",,,,"IT Project manager",
"2406","CIO","Investment analist","HBO/WO","4-5",,,,"Investment analyst",
"2407","CIO","Research analist","HBO/WO","4-5",,,,"Research analyst",
"2408","CIO","Management accountant","HBO/WO","4-5",,,,"Management accountant",
"2409","CIO","Adviseur methoden en technieken","HBO/WO","4-5",,,,"Strategy consultant ",
"2410","CIO","Informatiedeskundige","HBO/WO","4-5",,,,"Information specialist ",
"2411","CIO","Kredietbeoordelaar","HBO/WO","4-5",,,,"Credit analyst",
"2412","CIO","Accountant","HBO/WO","4-5",,,,"Accountant",
"2413","CIO","Belastinginspecteur","HBO/WO","4-5",,,,"Tax inspector",
"2414","CIO","Fiscaal jurist","HBO/WO","4-5",,,,"Tax lawyer",
"2415","CIO","Informaticus","HBO/WO","4-5",,,,"Computer scientist",
"2416","CIO","Statistisch onderzoeker","HBO/WO","4-5",,,,"Statistical researcher",
"2418","CAR","Stedenbouwkundig tekenaar","MBO/HBO","3-4",,,,NULL,NULL
"2419","CAR","Opmaak redacteur","HBO/WO","4-5",,,,"Layout editor",
"2421","CAI","Corrector","MBO/HBO","3-4",,,,"Editor",
"2423","CAS","Correspondent vreemde talen","MBO","3",,,,"Foreign language correspondent",
"2424","CAS","Muziekbibliothecaris","HBO/WO","4-5",,,,"Music librarian",
"2426","CAO","Taxateur kunst en antiek","HBO/WO","4-5",,,,"Art and antiques appraiser",
"2428","CSR","Telefonist","Geen specifieke opleiding nodig","1",,,,"Telephone operator",
"2429","CSR","Boekhouder","HBO","4",,,,"Accountant",
"2430","CSR","Kleermaker","MBO","3",,,,"Tailor",
"2431","CSR","CassiÃ«re supermarkt","Geen specifieke opleiding nodig","1",,,,"Cassiere (supermarket)",
"2432","CSR","ConciÃ«rge","Geen specifieke opleiding nodig","1",,,,"Concierge",
"2433","CSR","Postsorteerder","Geen specifieke opleiding nodig","1",,,,"Mail sorter",
"2434","CSR","Administratief medewerker","MBO","3",,,,"Administrative assistant",
"2435","CSR","Beveiligingsbeambte","MBO","3",,,,"Security officer",
"2436","CSR","Conducteur trein","Geen specifieke opleiding nodig","1",,,,"Train conductor",
"2437","CSR","Ambtenaar ruimtelijke ordening","MBO/HBO","3-4",,,,"Regional planning officer",
"2438","CSR","Parketwachter","MBO/HBO","3-4",,,,NULL,NULL
"2440","CSI","Accountant","HBO/WO","4-5",,,,"Accountant",
"2441","CSI","Boekhouder","HBO","4",,,,"Bookkeeper",
"2442","CSI","Computer support specialist","MBO/HBO","3-4",,,,"Computer support specialist",
"2443","CSI","Overheidsaccountant","HBO/WO","4-5",,,,"Government accountant",
"2444","CSI","Arbeidsinspecteur","HBO","4",,,,"Labour inspector",
"2445","CSI","Assistent accountant","HBO","4",,,,"Assistant accountant",
"2446","CSI","Belastingadviseur","HBO/WO","4-5",,,,"Tax advisor / consultant",
"2447","CSI","Bewegingsdeskundige (gezondheidszorg/fitnesscentrum)","HBO","4",,,,"Human movement expert",
"2448","CSI","Bedrijfsarchivaris","HBO/WO","4-5",,,,"Company archivist",
"2449","CSI","Biologisch researchmedewerker","HBO/WO","4-5",,,,"Biological research associate ",
"2450","CSI","Gerechtssecretaris","HBO/WO","4-5",,,,"Court secretary",
"2451","CSI","Medisch analist","HBO/WO","4-5",,,,"Medical analyst",
"2452","CSI","Docent aardrijkskunde","HBO/WO","4-5",,,,"Geography teacher",
"2453","CSI","Landschapsecoloog","HBO/WO","4-5",,,,"Landscape ecologist",
"2454","CSI","Medisch laboratoriummedewerker (laborant)","MBO/HBO","3-4",,,,"Medical laboratory assistant",
"2455","CSI","Medisch nucleair werker","HBO/WO","4-5",,,,"Medical nuclear worker",
"2456","CSI","Planologisch medewerker","MBO/HBO","3-4",,,,"Planning assistant",
"2457","CSI","Statistisch analist","HBO/WO","4-5",,,,"Statistical analyst",
"2458","CSI","Statistisch medewerker","MBO/HBO","3-4",,,,"Assistant statistical analyst",
"2459","CSI","Biomedisch ingenieur","MO","3-4",,,,"Biomedical engineer",
"2460","CSI","Documentalist","HBO/WO","4-5",,,,"Documentalist",
"2461","CSI","Kandidaat notaris","MO","4-5",,,,"Notary",
"2462","CSI","Medisch-farmaceutisch consultant","MO","4-5",,,,"Medical pharmaceutical consultant",
"2463","CSI","Voedingsdeskundige","HBO/WO","4-5",,,,"Nutritionist",
"2464","CSI","Archiefmedewerker",,,,,,"Archive assistant",
"2465","CSI","ICT Adviseur","HBO/WO","4-5",,,,"IT Consultant",
"2466","CSI","Docent informatica","HBO/WO","4-5",,,,"Computer science teacher",
"2467","CSI","Notaris","HBO/WO","4-5",,,,NULL,NULL
"2469","CSA","Archivaris","HBO/WO","4-5",,,,"Archivist",
"2470","CSA","Bibliothecaris","HBO/WO","4-5",,,,"Librarian",
"2472","CSO","Telefoniste / Receptioniste","MBO","3",,,,"Telephone operator / Receptionist",
"2473","CSO","Bibliothecaris","HBO/WO","4-5",,,,"Librarian",
"2474","CSO","Assistent-griffier","MBO","3",,,,"Clerk assistant",
"2475","CSO","Griffier","HBO/WO","4-5",,,,"Clerk",
"2476","CSO","Rechtbankverslaggever","HBO/WO","4-5",,,,"Court reporter",
"2477","CSO","Administratief medewerker","MBO","3",,,,"Administrative assistant",
"2478","CSO","Casino medewerker","MBO","3",,,,"Casino employee",
"2479","CSO","Decorateur (interieur/exterieur)","MBO","3",,,,"Decorator (interior / exterior)",
"2480","CSO","Centralist 112","MBO","3",,,,"911 Operator",
"2481","CSO","Expediteur","MBO","3",,,,"Freight forwarder",
"2482","CSO","Freelance Journalist","HBO/WO","4-5",,,,"Freelance journalist",
"2483","CSO","Interviewer","MBO/HBO","3-4",,,,"Interviewer",
"2484","CSO","Juridisch secretaresse","MBO","3",,,,"Legal secretary",
"2485","CSO","Secretaresse","MBO","3",,,,"Secretary",
"2486","CSO","EnquÃªteur","MBO","3",,,,"Survey taker",
"2487","CSO","Bode","MBO","3",,,,"Messenger",
"2488","CSO","Enqueteur","MBO","3",,,,,NULL
"2489","CSO","Facturist / Financieel administrateur","MBO","3",,,,"Facturist / Financial administrator",
"2490","CSO","Afdelingssecretaresse","MBO/HBO","3-4",,,,"Department secretary",
"2491","CSO","Ambtenaar burgerzaken","MBO/HBO","3-4",,,,"Civil affairs officer",
"2492","CSO","Ambtenaar onderwijs","MBO/HBO","3-4",,,,"Education officer",
"2493","CSO","Assurantiespecialist bank","MBO/HBO","3-4",,,,"Insurance specialist (Bank)",
"2494","CSO","Belastingassistent","MBO/HBO","3-4",,,,"Tax assistant",
"2495","CSO","Deurwaarder belastingen","MBO/HBO","3-4",,,,"Bailiff (enforcement agent) taxes",
"2496","CSO","Directiesecretaresse","MBO/HBO","3-4",,,,"Executive secretary",
"2497","CSO","Management assistent","MBO/HBO","3-4",,,,"Management assistant",
"2498","CSO","Notarisklerk","MBO/HBO","3-4",,,,"Notary assistant ",
"2499","CSO","Gerechts- of parketsecretaris","MBO/HBO","3-4",,,,"Court secretary",
"2501","COR","Logistiek Planner","MBO","3",,,,"Logistics planner",
"2502","COR","Griffier","HBO/WO","4-5",,,,"Court clerk",
"2503","COR","Casino medewerker","MBO","3",,,,"Casino employee",
"2504","COR","Verkoper ","MBO/HBO","3-4",,,,"Salesman ",
"2505","COR","Compliance officer","HBO/WO","4-5",,,,"Compliance officer",
"2506","COR","Telefoniste / Receptioniste","MBO","3",,,,"Operator / Receptionist",
"2507","COR","Inkoper","MBO/HBO","3-4",,,,"Buyer",
"2508","COR","Kantoorassistent","Geen specifieke opleiding nodig","1",,,,"Office assistant",
"2509","COR","Productieplanner","HBO/WO","4-5",,,,"Production planner",
"2510","COR","Sales vertegenwoordiger","MBO/HBO","3-4",,,,"Sales representative",
"2511","COR","Accountmanager","HBO/WO","4-5",,,,"Account manager",
"2512","COR","Douaneambtenaar","MBO/HBO","3-4",,,,"Customs officer",
"2513","COR","Croupier","MBO","3",,,,"Croupier",
"2514","COR","Milieudienst medewerker","MBO","3",,,,"Department for environment employee",
"2515","COR","Calculator elektrotechniek","MBO","3",,,,"Electrical Engineer (Calculator)",
"2516","COR","Veiligheidsmedewerker","MBO","3",,,,"Security officer",
"2517","COR","Vastgoedadviseur","HBO/WO","4-5",,,,"Real estate consultant",
"2518","COR","Koerier / bezorger","Geen specifieke opleiding nodig","1",,,,"Courier",
"2519","COR","Controleur havenbedrijf","MBO","3",,,,"Port Authority supervisor",
"2520","COR","Disponent / Expediteur","MBO","3",,,,NULL,NULL
"2521","COR","Orderbegeleider grafisch bedrijf","MBO","3",,,,"Order manager graphic design company",
"2522","COR","(Assistent) inspecteur stuwadoring","MBO/HBO","3-4",,,,"Stevedoring inspector (assistant)",
"2523","COR","Magazijnbeheerder grootwinkelbedrijf","MBO/HBO","3-4",,,,"Warehouse manager ",
"2524","COR","Facility manager","HBO/WO","4-5",,,,"Facility manager",
"2525","COR","Inkoper elektrotechnisch bedrijf","HBO/WO","4-5",,,,"Buyer electrical company",
"2526","COR","Inkoper grafisch bedrijf","HBO/WO","4-5",,,,"Buyer graphic design company",
"2527","COR","Kwaliteitscontroleur","HBO/WO","4-5",,,,"Quality controller",
"2528","COR","Luchtverkeersleider","HBO/WO","4-5",,,,"Air traffic controller",
"2529","COR","Milieubeheerder","HBO/WO","4-5",,,,"Environmental manager",
"2530","COR","Treindienstleider","HBO/WO","4-5",,,,NULL,NULL
"2532","COI","Douaneambtenaar","MBO/HBO","3-4",,,,"Customs Officer",
"2533","COI","Corporate webmaster","HBO/WO","4-5",,,,"Corporate webmaster",
"2534","COI","Verzekeringsagent / Assuradeur","HBO/WO","4-5",,,,"Insurance agent",
"2535","COI","Supply chain analist","HBO/WO","4-5",,,,"Supply chain analyst",
"2536","COI","Accountant","HBO/WO","4-5",,,,"Accountant",
"2537","COI","Assurantiemanager","HBO/WO","4-5",,,,"Insurance manager",
"2538","COI","Kredietbeoordelaar","HBO/WO","4-5",,,,"Credit analyst",
"2539","COI","Vastgoed taxateur","HBO/WO","4-5",,,,"Property valuer",
"2540","COI","Claim analist (bank- en verzekeringswezen)","HBO/WO","4-5",,,,"Insurance claim analyst (bank and insurance industry)",
"2541","COI","Logistiek analist","HBO/WO","4-5",,,,"Logistics analyst",
"2542","COI","Risk manager","HBO/WO","4-5",,,,"Risk manager",
"2543","COI","Heffingsambtenaar (gemeentebelastingen)","MBO","3",,,,NULL,NULL
"2544","COI","Notaris","HBO/WO","4-5",,,,"Notary",
"2545","COI","Taxateur onroerend goed","HBO/WO","4-5",,,,"Real estate appraiser",
"2546","COI","Medewerker keuringsdienst van waren","MBO","3",,,,NULL,NULL
"2547","COI","Controller","HBO/WO","4-5",,,,"Controller",
"2548","COI","Boekhouder","HBO/WO","4-5",,,,"Accountant",
"2549","COI","IT Manager","HBO/WO","4-5",,,,"IT Manager",
"2550","COI","Luchtverkeersleider","HBO/WO","4-5",,,,"Air traffic controller",
"2551","COI","Taxateur roerende goederen","HBO/WO","4-5",,,,NULL,NULL
"2552","COI","Ambtenaar gemeentefinanciÃ«n","MBO/HBO","3-4",,,,"Finance official Municipality",
"2553","COI","Assistent marktonderzoeker","MBO/HBO","3-4",,,,"Assistant market researcher ",
"2554","COI","Europees secretaresse","MBO/HBO","3-4",,,,NULL,NULL
"2555","COI","Gegevensbankbeheerder","HBO/WO","4-5",,,,"Database administrator",
"2556","COI","Beleggingsanalist","HBO/WO","4-5",,,,"Investment analyst",
"2558","COA","Postzegelhandelaar","MBO/HBO","3-4",,,,"Stamp dealer",
"2560","COS","Koerier","Geen specifieke opleiding nodig","1",,,,"Courier",
"2561","COS","Kantoorassistent","Geen specifieke opleiding nodig","1",,,,"Office assistant",
"2562","COS","Kassamedewerker","Geen specifieke opleiding nodig","1",,,,"Cashier",
"2563","COS","Medewerker klantenservice","Geen specifieke opleiding nodig","1",,,,"Customer service agent",
"2564","COS","Administratief medewerker","MBO","3",,,,"Administrative assistant",
"2565","COS","Interviewer","MBO/HBO","3-4",,,,"Interviewer",
"2566","COS","Telefoniste / Receptioniste","MBO","3",,,,"Telephone operator / Receptionist",
"2567","COS","Sales assistant","MBO/HBO","3-4",,,,"Sales assistant",
"2568","COS","Rechtbankverslaggever","HBO/WO","4-5",,,,"Court reporter",
"2569","COS","Business manager","HBO/WO","4-5",,,,"Business manager",
"2570","COS","Verkoper detailhandel","MBO","3",,,,"Retail salesman",
"2571","COS","Medewerker loonadministratie","MBO","3",,,,"Payroll employee",
"2572","COS","Verzekeringsanalist","MBO/HBO","3-4",,,,"Insurance analyst",
"2573","COS","Credit manager","HBO/WO","4-5",,,,"Credit manager",
"2574","COS","Accountmanager","HBO/WO","4-5",,,,"Account manager",
"2575","COS","Medewerker personeelszaken / HR assistent","MBO","3",,,,"HR Assistant",
